Price,antutu_11,rear_mp_max,Screen Size,Battery,RAM_min,ROM_min,front_mp,Refresh Rate,rear_count,Brand_Raw_Other_Brand,Brand_Raw_apple,Brand_Raw_honor,Brand_Raw_oppo,Brand_Raw_realme,Brand_Raw_samsung,Brand_Raw_xiaomi,Hardware_Tier_Budget_Hardware,Hardware_Tier_Flagship_Hardware,Hardware_Tier_High_Mid_Hardware,OS_Name_Android,OS_Name_iOS,Display_AMOLED,Display_IPS LCD,Display_LCD,Display_OLED,Display_Other,NFC_0,NFC_1,rear_ois_0.0,rear_ois_1.0,rear_wide_0.0,rear_wide_1.0,rear_telephoto_0.0,rear_telephoto_1.0,has_eSIM_0,has_eSIM_1,SIM_total_0,SIM_total_1,SIM_total_2
0.2459189569786054,0.42272488826326315,0.6738217512001143,0.403225806451613,0.4623655913978494,0.33333333333333337,0.1111111111111111,0.2006802721088436,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.34780398683018565,0.49530959949688536,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.2006802721088436,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3754058062802996,0.4776060761699871,0.6643073019323593,0.41935483870967744,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.2006802721088436,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3802055137394221,0.5215326408770952,0.2612824261163804,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.013605442176870791,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.45702280507025556,0.5769859781387751,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.18367346938775517,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3603873026437057,0.49530959949688536,0.6643073019323593,0.3870967741935485,0.32795698924731176,0.20000000000000007,0.047619047619047616,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.49019005717635505,0.5010533740963542,0.7315100673573238,0.403225806451613,0.39516129032258057,0.46666666666666673,0.1111111111111111,0.523809523809524,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.39512974314749577,0.49530959949688536,0.6738217512001143,0.3870967741935485,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.38400999400105457,0.49530959949688536,0.6738217512001143,0.41935483870967744,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.43256893372919164,0.644780734389675,0.16485085672216038,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.013605442176870791,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4884539940928004,0.6792685555158277,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.18367346938775517,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.44198510563735316,0.3048810070003368,0.5702902661040885,0.43548387096774205,0.39516129032258057,0.33333333333333337,0.1111111111111111,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5029525543393395,0.37248746809440425,0.7315100673573238,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.523809523809524,0.3571428571428571,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4498462747232448,0.5794093439154373,0.8544585582765926,0.43548387096774205,0.4623655913978494,0.7333333333333334,0.23809523809523808,0.7278911564625852,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.42168305670271145,0.6121021148628688,0.8544585582765926,0.3870967741935485,0.596774193548387,0.33333333333333337,0.1111111111111111,0.523809523809524,0.3571428571428571,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.25196504573565665,0.3790411192276891,0.6738217512001143,0.41935483870967744,0.4623655913978494,0.20000000000000007,0.1111111111111111,0.1156462585034014,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3731845608166082,0.5198767753059954,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.8299319727891159,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3575581843167116,0.1269340775212679,0.6738217512001143,0.403225806451613,0.32795698924731176,0.20000000000000007,0.047619047619047616,0.0646258503401361,0.3571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.31377935006899416,0.1269340775212679,0.6738217512001143,0.41935483870967744,0.39516129032258057,0.20000000000000007,0.047619047619047616,0.1156462585034014,0.3571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.312456107808641,0.42272488826326315,0.6738217512001143,0.39677419354838717,0.596774193548387,0.33333333333333337,0.1111111111111111,0.2006802721088436,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.34257019251264353,0.49530959949688536,0.8544585582765926,0.43548387096774205,0.596774193548387,0.46666666666666673,0.1111111111111111,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3731845608166082,0.5198767753059954,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.8299319727891159,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23341791207664367,0.41619513343180536,0.6738217512001143,0.41935483870967744,0.596774193548387,0.20000000000000007,0.1111111111111111,0.2006802721088436,0.3571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4418473564498319,0.5905872451664511,0.6643073019323593,0.403225806451613,0.7311827956989246,0.33333333333333337,0.1111111111111111,0.1156462585034014,0.3571428571428571,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3132324810526502,0.25856575416524696,0.7315100673573238,0.3870967741935485,0.596774193548387,0.33333333333333337,0.1111111111111111,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.14920651367441573,0.30987773560366083,0.2612824261163804,0.41935483870967744,0.4623655913978494,0.20000000000000007,0.1111111111111111,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.30676295296593536,0.25856575416524696,0.7315100673573238,0.403225806451613,0.596774193548387,0.33333333333333337,0.1111111111111111,0.523809523809524,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3840871524905514,0.36042345797563285,0.7315100673573238,0.3870967741935485,0.596774193548387,0.33333333333333337,0.1111111111111111,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.40811717998877417,0.6121021148628688,0.6738217512001143,0.41612903225806464,0.4623655913978494,0.33333333333333337,0.1111111111111111,0.2006802721088436,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.361865958033819,0.36042345797563285,0.7315100673573238,0.4290322580645162,0.7311827956989246,0.33333333333333337,0.1111111111111111,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.32949144768063376,0.4547370418406714,0.7315100673573238,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.523809523809524,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3603873026437057,0.5198767753059954,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.8299319727891159,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5555016997456566,0.5084463734669135,0.41253932508373403,0.37096774193548393,0.260752688172043,0.46666666666666673,0.23809523809523808,0.1496598639455783,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7479224935422901,0.5084463734669135,0.41253932508373403,0.4516129032258065,0.36827956989247307,0.7333333333333334,0.23809523809523808,0.1496598639455783,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7141227162908199,0.5456013026993992,0.7315100673573238,0.43548387096774205,0.36827956989247307,0.46666666666666673,0.23809523809523808,0.1496598639455783,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8055049352868704,0.5456013026993992,0.8544585582765926,0.4677419354838711,0.39516129032258057,0.7333333333333334,0.23809523809523808,0.1496598639455783,0.3571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6758016690627033,0.30987773560366083,0.6738217512001143,0.33870967741935487,0.260752688172043,0.46666666666666673,0.1111111111111111,0.1156462585034014,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6825546558639232,0.5456013026993992,0.7315100673573238,0.3548387096774195,0.32795698924731176,0.46666666666666673,0.1111111111111111,0.1496598639455783,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3688783040942843,0.5665674793347268,0.3487382316678885,0.403225806451613,0.39516129032258057,0.46666666666666673,0.23809523809523808,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4264414172781432,0.5905872451664511,0.3487382316678885,0.3870967741935485,0.39516129032258057,0.46666666666666673,0.1111111111111111,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6891523163332998,0.657333631499209,0.6738217512001143,0.33870967741935487,0.2876344086021505,0.46666666666666673,0.1111111111111111,0.1496598639455783,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7875651337227738,0.657333631499209,0.8544585582765926,0.4516129032258065,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.6598639455782314,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6470779797761322,0.657333631499209,0.8544585582765926,0.4516129032258065,0.4623655913978494,0.7333333333333334,0.23809523809523808,0.6598639455782314,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6617992001327915,0.750652710037136,0.6738217512001143,0.41935483870967744,0.42204301075268813,0.46666666666666673,0.23809523809523808,0.18367346938775517,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6545330155243739,0.750652710037136,1.0,0.4516129032258065,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.18367346938775517,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6185117456243201,0.7971808011204063,0.6738217512001143,0.3548387096774195,0.32795698924731176,0.46666666666666673,0.23809523809523808,0.18367346938775517,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5029525543393395,0.7870369168382172,0.6738217512001143,0.43548387096774205,0.42204301075268813,0.46666666666666673,0.1111111111111111,0.1496598639455783,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.599542155845928,0.7971808011204063,0.6738217512001143,0.43548387096774205,0.44892473118279563,0.7333333333333334,0.23809523809523808,0.18367346938775517,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7292605515890425,0.8400872086966251,1.0,0.4516129032258065,0.4623655913978494,0.7333333333333334,0.23809523809523808,0.18367346938775517,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5748472682838692,0.7870369168382172,0.2612824261163804,0.43548387096774205,0.42204301075268813,0.46666666666666673,0.23809523809523808,0.1496598639455783,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6234747349660682,0.9493658041735092,0.6738217512001143,0.3548387096774195,0.32795698924731176,0.7333333333333334,0.23809523809523808,0.18367346938775517,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6683253307764175,0.30987773560366083,0.0,0.43548387096774205,0.314516129032258,0.7333333333333334,0.23809523809523808,0.013605442176870791,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5446997333157438,0.7971808011204063,0.6738217512001143,0.43548387096774205,0.44892473118279563,0.46666666666666673,0.1111111111111111,0.18367346938775517,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6688858656512828,0.9493658041735092,0.6738217512001143,0.43548387096774205,0.44892473118279563,0.7333333333333334,0.23809523809523808,0.18367346938775517,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7425585819390358,0.9493658041735092,1.0,0.4677419354838711,0.4623655913978494,0.7333333333333334,0.23809523809523808,0.18367346938775517,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6688858656512828,0.9311874772288311,0.6738217512001143,0.37096774193548393,0.36827956989247307,0.7333333333333334,0.23809523809523808,0.18367346938775517,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7828992267586915,0.9311874772288311,0.6738217512001143,0.43548387096774205,0.44892473118279563,0.7333333333333334,0.23809523809523808,0.18367346938775517,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7828992267586915,1.0,1.0,0.4677419354838711,0.4623655913978494,0.7333333333333334,0.23809523809523808,0.18367346938775517,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5977537857948877,0.49530959949688536,0.3487382316678885,0.2903225806451613,0.19354838709677413,0.20000000000000007,0.047619047619047616,0.1156462585034014,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5186582906215006,0.5010533740963542,0.6738217512001143,0.41935483870967744,0.33467741935483863,0.33333333333333337,0.1111111111111111,0.2006802721088436,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.33428546394982256,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6755047885889676,0.750652710037136,0.3487382316678885,0.43548387096774205,0.3548387096774193,0.46666666666666673,0.49206349206349204,0.1496598639455783,0.9999999999999999,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6617992001327915,0.8400872086966251,0.0,0.43548387096774205,0.32795698924731176,0.7333333333333334,0.23809523809523808,0.523809523809524,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7141227162908199,0.30987773560366083,0.6738217512001143,0.4677419354838711,0.36827956989247307,0.7333333333333334,0.23809523809523808,0.1496598639455783,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.33428546394982256,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
